,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
33,34,5.0,1.0,12.0,15.0,4.0,6.0,2.0,29.0,7.0,10.0,19.0,18.0,0.8909090909090909,1.418181818181818,2
34,35,6.0,2.0,14.0,14.0,6.0,6.0,1.0,36.0,10.0,8.0,11.0,18.0,0.5272727272727272,1.2363636363636363,2
35,36,9.0,5.0,12.0,12.0,7.0,4.0,3.0,34.0,4.0,8.0,10.0,17.0,0.4,1.1272727272727274,2
36,37,13.0,3.0,15.0,16.0,6.0,4.0,4.0,24.0,4.0,4.0,15.0,13.0,0.9272727272727272,1.4181818181818182,1
37,38,6.0,1.0,11.0,12.0,7.0,5.0,2.0,28.0,7.0,3.0,22.0,14.0,0.8,1.581818181818182,2
38,39,6.0,1.0,11.0,19.0,7.0,1.0,5.0,27.0,9.0,7.0,14.0,17.0,0.9090909090909091,1.8909090909090909,2
39,40,9.0,4.0,16.0,6.0,9.0,5.0,4.0,36.0,5.0,9.0,14.0,13.0,0.2909090909090909,0.9636363636363636,2
40,41,9.0,2.0,14.0,12.0,6.0,2.0,4.0,36.0,10.0,9.0,10.0,15.0,0.3090909090909091,1.1454545454545455,2
41,42,10.0,3.0,14.0,13.0,3.0,6.0,3.0,23.0,3.0,5.0,11.0,22.0,0.9636363636363636,1.2363636363636363,1
42,43,8.0,6.0,11.0,16.0,6.0,0.0,5.0,29.0,4.0,5.0,13.0,17.0,0.8181818181818182,1.5090909090909093,2
43,44,12.0,0.0,14.0,10.0,2.0,2.0,4.0,20.0,6.0,8.0,16.0,20.0,1.0,1.8,1
44,45,12.0,4.0,8.0,18.0,3.0,4.0,3.0,31.0,7.0,9.0,15.0,13.0,0.6545454545454545,1.0363636363636364,2
45,46,9.0,1.0,13.0,13.0,6.0,1.0,2.0,28.0,6.0,6.0,15.0,19.0,0.8727272727272727,1.2727272727272727,2
46,47,8.0,0.0,15.0,16.0,6.0,2.0,6.0,24.0,8.0,5.0,11.0,16.0,0.9454545454545454,1.4545454545454546,1
47,48,3.0,7.0,13.0,14.0,4.0,3.0,2.0,34.0,9.0,5.0,14.0,20.0,0.6363636363636364,1.5818181818181818,2
48,49,8.0,0.0,15.0,20.0,6.0,2.0,5.0,22.0,6.0,5.0,12.0,15.0,0.9818181818181818,1.1454545454545455,1
49,50,11.0,4.0,13.0,8.0,10.0,3.0,1.0,35.0,5.0,8.0,9.0,20.0,0.5636363636363636,1.418181818181818,2
50,51,9.0,5.0,14.0,14.0,5.0,3.0,4.0,33.0,7.0,7.0,9.0,16.0,0.509090909090909,1.2545454545454544,2
51,52,11.0,4.0,10.0,12.0,3.0,2.0,2.0,30.0,11.0,7.0,14.0,19.0,0.6909090909090909,1.290909090909091,2
52,53,2.0,3.0,8.0,19.0,5.0,5.0,8.0,37.0,6.0,12.0,10.0,15.0,0.5818181818181818,1.4727272727272727,2
53,54,2.0,4.0,12.0,15.0,10.0,5.0,2.0,39.0,9.0,8.0,11.0,15.0,0.45454545454545453,0.6909090909090909,2
54,55,8.0,0.0,16.0,11.0,6.0,5.0,2.0,28.0,8.0,5.0,16.0,19.0,0.8363636363636363,0.8909090909090909,2
